Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Satchel Davis","- - -",41,,,,,,,,,,,,,"Satchel Davis",1014998,
"Saul Davis","- - -",31.2,,,,,,,,,,,,,"Saul Davis",1014999,
"Steel Arm Davis","- - -",82.1,,,,,,,,,,,,,"Steel Arm Davis",1015002,
"Bill Davis","PS",10.2,,,,,,,,,,,,,"Bill Davis",1015004,
"Leon Day","- - -",609,,,,,,,,,,,,,"Leon Day",1015012,
"Nelson Dean","- - -",794.1,,,,,,,,,,,,,"Nelson Dean",1015018,
"Robert Dean","- - -",58.1,,,,,,,,,,,,,"Robert Dean",1015019,
"Alpheus Deane","NBY",10.2,,,,,,,,,,,,,"Alpheus Deane",1015020,
"Russ Dedeaux","- - -",11,,,,,,,,,,,,,"Russ Dedeaux",1015025,
"(Unknown) DeShield","PS",5,,,,,,,,,,,,,"(Unknown) DeShield",1015032,
"Kermit Dial","- - -",35,,,,,,,,,,,,,"Kermit Dial",1015035,
"Heliodoro Díaz","- - -",672.1,,,,,,,,,,,,,"Heliodoro Diaz",1015038,
"Steel Arm Dickey","SLS",25.1,,,,,,,,,,,,,"Steel Arm Dickey",1015041,
"Martín Dihigo","- - -",402,,,,,,,,,,,,,"Martin Dihigo",1015042,
"Lamon Dillard","NLG",8,,,,,,,,,,,,,"Lamon Dillard",1015043,
"Jimmy Direaux","WEG",93,,,,,,,,,,,,,"Jimmy Direaux",1015046,
"Dizzy Dismukes","- - -",504,,,,,,,,,,,,,"Dizzy Dismukes",1015047,
"Eddie Dixon","- - -",149.1,,,,,,,,,,,,,"Eddie Dixon",1015048,
"Glenn Dixon","SL2",4.2,,,,,,,,,,,,,"Glenn Dixon",1015050,
"Johnnie Bob Dixon","- - -",136.2,,,,,,,,,,,,,"Johnnie Bob Dixon",1015051,
"(Unknown) Dixon","- - -",31.1,,,,,,,,,,,,,"(Unknown) Dixon",1015056,
"Justo Domínguez","CSW",52,,,,,,,,,,,,,"Justo Dominguez",1015057,
"John Donaldson","KCM",137,,,,,,,,,,,,,"John Donaldson",1015058,
"Bunny Downs","- - -",3.1,,,,,,,,,,,,,"Bunny Downs",1015065,
"Andy Drake","- - -",22.2,,,,,,,,,,,,,"Andy Drake",1015066,
"Bill Drake","- - -",1263.2,,,,,,,,,,,,,"Bill Drake",1015067,
"Ralph Ducy","DM",10.1,,,,,,,,,,,,,"Ralph Ducy",1015074,
"Ed Dudley","- - -",20.2,,,,,,,,,,,,,"Ed Dudley",1015076,
"Louis Dula","HG",171.1,,,,,,,,,,,,,"Louis Dula",1015080,
"Lafayette Dumas","MRS",25,,,,,,,,,,,,,"Lafayette Dumas",1015081,
"Bill Dumpson","NBY",6,,,,,,,,,,,,,"Bill Dumpson",1015082,
"Scottie Duncan","- - -",57.2,,,,,,,,,,,,,"Scottie Duncan",1015086,
"Frank Duncan III","BEG",14.2,,,,,,,,,,,,,"Frank Duncan III",1015088,
"Jake Dunn","PS",2,,,,,,,,,,,,,"Jake Dunn",1015091,
"Elbert Eatmon","BBB",57,,,,,,,,,,,,,"Elbert Eatmon",1015096,
"Juan Eckelson","CSW",51,,,,,,,,,,,,,"Juan Eckelson",1015098,
"Weedy Edwards","- - -",13,,,,,,,,,,,,,"Weedy Edwards",1015102,
"Jesse Edwards","DS",2.1,,,,,,,,,,,,,"Jesse Edwards",1015103,
"(Unknown) Edwards","SLS",1,,,,,,,,,,,,,"(Unknown) Edwards",1015104,
"Mack Eggleston","WAP",5,,,,,,,,,,,,,"Mack Eggleston",1015105,
"Jim Elam","NE",31,,,,,,,,,,,,,"Jim Elam",1015106,
"Rocky Ellis","- - -",408.2,,,,,,,,,,,,,"Rocky Ellis",1015107,
"Specs Ellis","- - -",55,,,,,,,,,,,,,"Specs Ellis",1015108,
"Buster Emmett","ABC",1,,,,,,,,,,,,,"Buster Emmett",1015110,
"Charles England","NE",11,,,,,,,,,,,,,"Charles England",1015111,
"Alex Evans","- - -",54.2,,,,,,,,,,,,,"Alex Evans",1015118,
"Bob Evans","- - -",568.2,,,,,,,,,,,,,"Bob Evans",1015120,
"Clarence Evans","HG",17.2,,,,,,,,,,,,,"Clarence Evans",1015121,
"Felix Evans","- - -",207.2,,,,,,,,,,,,,"Felix Evans",1015122,
"Ulysses Evans","- - -",7,,,,,,,,,,,,,"Ulysses Evans",1015126,
"William Evans","- - -",29.2,,,,,,,,,,,,,"William Evans",1015127,
"Jimmy Everett","- - -",56.1,,,,,,,,,,,,,"Jimmy Everett",1015130,
"Buck Ewing","COB",5.2,,,,,,,,,,,,,"Buck Ewing",1015131,
"Julián Fabelo","CSE",10,,,,,,,,,,,,,"Julian Fabelo",1015133,
"Isidro Fabré","- - -",410,,,,,,,,,,,,,"Isidro Fabre",1015134,
"John Fallings","NBY",2,,,,,,,,,,,,,"John Fallings",1015139,
"Luther Farrell","- - -",752.1,,,,,,,,,,,,,"Luther Farrell",1015141,
"(Unknown) Fazio","HG",5.2,,,,,,,,,,,,,"(Unknown) Fazio",1015143,
"Bernard Fernández","- - -",15.2,,,,,,,,,,,,,"Bernard Fernandez",1015146,
"Pablo Fernández","CSW",39.1,,,,,,,,,,,,,"Pablo Fernandez",1015147,
"Rodolfo Fernández","- - -",58.1,,,,,,,,,,,,,"Rodolfo Fernandez",1015148,
"José María Fernández","CSE",8,,,,,,,,,,,,,"Jose Maria Fernandez",1015149,
"Toots Ferrell","- - -",18,,,,,,,,,,,,,"Toots Ferrell",1015152,
"Willie Ferrell","- - -",194.2,,,,,,,,,,,,,"Willie Ferrell",1015153,
"Buddy Fields","- - -",55.2,,,,,,,,,,,,,"Buddy Fields",1015157,
"James Field","SLG",58.1,,,,,,,,,,,,,"James Field",1015158,
"Wilmer Fields","HG",203.2,,,,,,,,,,,,,"Wilmer Fields",1015159,
"(Unknown) Fields","CLS",7,,,,,,,,,,,,,"(Unknown) Fields",1015160,
"John Fifer","ABC",33,,,,,,,,,,,,,"John Fifer",1015162,
"José Figueroa","NYC",48.2,,,,,,,,,,,,,"Jose Figueroa",1015164,
"Tite Figueroa","BEG",59.1,,,,,,,,,,,,,"Tite Figueroa",1015165,
"Joe Fillmore","PS",244,,,,,,,,,,,,,"Joe Fillmore",1015166,
"Rayford Finch","CBE",2,,,,,,,,,,,,,"Rayford Finch",1015168,
"John Finner","- - -",505.2,,,,,,,,,,,,,"John Finner",1015171,
"Bill Fitch","NLG",13.1,,,,,,,,,,,,,"Bill Fitch",1015173,
"Joe Fleet","CAG",4.1,,,,,,,,,,,,,"Joe Fleet",1015176,
"Willis Flournoy","- - -",560.2,,,,,,,,,,,,,"Willis Flournoy",1015178,
"Bill Force","- - -",1018,,,,,,,,,,,,,"Bill Force",1015181,
"Zack Foreman","KCM",108.1,,,,,,,,,,,,,"Zack Foreman",1015185,
"Percy Forest","- - -",173.2,,,,,,,,,,,,,"Percy Forest",1015187,
"Willie Foster","- - -",1499.2,,,,,,,,,,,,,"Willie Foster",1015189,
"Leland Foster","MRM",1.1,,,,,,,,,,,,,"Leland Foster",1015190,
"Bill Freeman","ABC",4.1,,,,,,,,,,,,,"Bill Freeman",1015200,
"(Unknown) Gabe","NLG",2,,,,,,,,,,,,,"(Unknown) Gabe",1015204,
"Jonas Gaines","- - -",511.1,,,,,,,,,,,,,"Jonas Gaines",1015207,
"Cándido Gálvez","- - -",95,,,,,,,,,,,,,"Candido Galvez",1015209,
"William Gamble","COB",5,,,,,,,,,,,,,"William Gamble",1015210,
"Domingo Gámiz","CSE",12.1,,,,,,,,,,,,,"Domingo Gamiz",1015211,
"Judy Gans","NLG",20,,,,,,,,,,,,,"Judy Gans",1015213,
"Angel García","CIC",60.1,,,,,,,,,,,,,"Angel Garcia",1015214,
"Cocaína García","- - -",205.2,,,,,,,,,,,,,"Cocaina Garcia",1015216,
"(Unknown) Gardner","TT",4,,,,,,,,,,,,,"(Unknown) Gardner",1015219,
"Ping Gardner","- - -",623.2,,,,,,,,,,,,,"Ping Gardner",1015220,
"(Unknown) Gardner","CAG",6,,,,,,,,,,,,,"(Unknown) Gardner",1015221,
"(Unknown) Garvin","PS",1.1,,,,,,,,,,,,,"(Unknown) Garvin",1015227,
"Bill Gatewood","- - -",423.1,,,,,,,,,,,,,"Bill Gatewood",1015230,
"(Unknown) Gavin","BE",1,,,,,,,,,,,,,"(Unknown) Gavin",1015232,
"Herbert Gay","- - -",53,,,,,,,,,,,,,"Herbert Gay",1015233,
"John Gibbons","- - -",28.1,,,,,,,,,,,,,"John Gibbons",1015241,
"Walter Gibbons","IC",13,,,,,,,,,,,,,"Walter Gibbons",1015242,
"Josh Gibson","PC",1.2,,,,,,,,,,,,,"Josh Gibson",1015243,
"Paul Gibson","ND",2,,,,,,,,,,,,,"Paul Gibson",1015244,
"Ted Gibson","CAG",5,,,,,,,,,,,,,"Ted Gibson",1015245,
"Henry Gillespie","- - -",128,,,,,,,,,,,,,"Henry Gillespie",1015251,
"Murray Gillispie","- - -",129.2,,,,,,,,,,,,,"Murray Gillispie",1015252,
"Lefty Gilmore","NLG",99.2,,,,,,,,,,,,,"Lefty Gilmore",1015254,
"Alvin Gipson","BBB",257,,,,,,,,,,,,,"Alvin Gipson",1015257,
"Willie Gisentaner","- - -",826.2,,,,,,,,,,,,,"Willie Gisentaner",1015258,
"Carl Glass","- - -",810.1,,,,,,,,,,,,,"Carl Glass",1015262,
"Hubert Glenn","PS",49.1,,,,,,,,,,,,,"Hubert Glenn",1015265,
"Tom Glover","- - -",336.1,,,,,,,,,,,,,"Tom Glover",1015268,
"Manuel Godínez","CIC",68.2,,,,,,,,,,,,,"Manuel Godinez",1015269,
"Walter Goines","MGS",13.2,,,,,,,,,,,,,"Walter Goines",1015270,
"Clyde Golden","NE",64,,,,,,,,,,,,,"Clyde Golden",1015271,
"David Gómez","- - -",371.2,,,,,,,,,,,,,"David Gomez",1015274,
"Sijo Gómez","CSE",63.1,,,,,,,,,,,,,"Sijo Gomez",1015275,
"Herman Gordon","- - -",116.2,,,,,,,,,,,,,"Herman Gordon",1015279,
"Harold Gould","PS",33.1,,,,,,,,,,,,,"Harold Gould",1015281,
"Willie Grace","CBE",4.2,,,,,,,,,,,,,"Willie Grace",1015282,
"Bob Graves","AB2",4.2,,,,,,,,,,,,,"Bob Graves",1015285,
"Willie Gray","DM",38.1,,,,,,,,,,,,,"Willie Gray",1015290,
"Curtis Green","AC",9.1,,,,,,,,,,,,,"Curtis Green",1015292,
"Honey Green","NE",6.1,,,,,,,,,,,,,"Honey Green",1015293,
"Leslie Green","MRS",4.1,,,,,,,,,,,,,"Leslie Green",1015296,
"(Unknown) Green","DS",7.1,,,,,,,,,,,,,"(Unknown) Green",1015297,
"Victor Greenidge","NYC",54.2,,,,,,,,,,,,,"Victor Greenidge",1015298,
"Joe Greene","KCM",1.2,,,,,,,,,,,,,"Joe Greene",1015300,
"John Gregory","BBB",1,,,,,,,,,,,,,"John Gregory",1015302,
"Claude Grier","- - -",451.2,,,,,,,,,,,,,"Claude Grier",1015303,
"Bob Griffith","- - -",510.1,,,,,,,,,,,,,"Bob Griffith",1015304,
"John Griffin","SL2",42.2,,,,,,,,,,,,,"John Griffin",1015306,
"Robert Griffin","CC2",12,,,,,,,,,,,,,"Robert Griffin",1015307,
"Juan Guilbe","- - -",24.1,,,,,,,,,,,,,"Juan Guilbe",1015316,
"Nap Gulley","- - -",28,,,,,,,,,,,,,"Nap Gulley",1015317,
"Earl Gurley","- - -",268.2,,,,,,,,,,,,,"Earl Gurley",1015319,
"Speedball Hackett","- - -",6.2,,,,,,,,,,,,,"Speedball Hackett",1015321,
"Harold Hairston","HG",54.2,,,,,,,,,,,,,"Harold Hairston",1015323,
"(Unknown) Haley","DS",6,,,,,,,,,,,,,"(Unknown) Haley",1015326,
"Perry Hall","- - -",24.1,,,,,,,,,,,,,"Perry Hall",1015332,
"Eppie Hamilton","MRS",12,,,,,,,,,,,,,"Eppie Hamilton",1015333,
"J. C. Hamilton","HG",118,,,,,,,,,,,,,"J. C. Hamilton",1015334,
"Ted Hamilton","- - -",11.1,,,,,,,,,,,,,"Ted Hamilton",1015338,
"Lewis Hampton","- - -",772.1,,,,,,,,,,,,,"Lewis Hampton",1015340,
"Art Hancock","CEL",6,,,,,,,,,,,,,"Art Hancock",1015342,
"Leo Hannibal","- - -",99,,,,,,,,,,,,,"Leo Hannibal",1015345,
"Lovell Harden","CBE",12.1,,,,,,,,,,,,,"Lovell Harden",1015346,
"Roy Harding","BCA",7,,,,,,,,,,,,,"Roy Harding",1015348,
"Wesley Hardiman","SL2",2,,,,,,,,,,,,,"Wesley Hardiman",1015349,
"George Harney","CAG",728.1,,,,,,,,,,,,,"George Harney",1015353,
"Chick Harper","DS",11,,,,,,,,,,,,,"Chick Harper",1015354,
"John Harper","- - -",262,,,,,,,,,,,,,"John Harper",1015356,
"Ben Harris","- - -",10,,,,,,,,,,,,,"Ben Harris",1015360,
"Earl Harrison","- - -",88.1,,,,,,,,,,,,,"Earl Harrison",1015364,
"Roger Harris","BBB",5,,,,,,,,,,,,,"Roger Harris",1015369,
"Vernon Harrison","NE",2.1,,,,,,,,,,,,,"Vernon Harrison",1015373,
"Wilmer Harris","PS",187,,,,,,,,,,,,,"Wilmer Harris",1015375,
"Bill Harvey","- - -",490,,,,,,,,,,,,,"Bill Harvey",1015384,
"(Unknown) Hastings","SLS",1,,,,,,,,,,,,,"(Unknown) Hastings",1015386,
"Lemuel Hawkins","KCM",5,,,,,,,,,,,,,"Lemuel Hawkins",1015389,
"Bun Hayes","- - -",332.2,,,,,,,,,,,,,"Bun Hayes",1015393,
"Johnny Hayes","NE",1.2,,,,,,,,,,,,,"Johnny Hayes",1015395,
"(Unknown) Hayes","BBB",4.1,,,,,,,,,,,,,"(Unknown) Hayes",1015396,
"(Unknown) Hayes","JRC",4.2,,,,,,,,,,,,,"(Unknown) Hayes",1015397,
"Willie Haynes","- - -",35.2,,,,,,,,,,,,,"Willie Haynes",1015398,
"James Haynes","HG",4,,,,,,,,,,,,,"James Haynes",1015400,
"Claude Hayslett","- - -",52.2,,,,,,,,,,,,,"Claude Hayslett",1015404,
"(Unknown) Heat","NYC",5,,,,,,,,,,,,,"(Unknown) Heat",1015406,
"Ben Henderson","BBB",24,,,,,,,,,,,,,"Ben Henderson",1015410,
"Rats Henderson","- - -",1058.1,,,,,,,,,,,,,"Rats Henderson",1015416,
"Rube Henderson","- - -",65,,,,,,,,,,,,,"Rube Henderson",1015417,
"(Unknown) Henderson","NLG",1,,,,,,,,,,,,,"(Unknown) Henderson",1015421,
"Charlie Henry","- - -",345.1,,,,,,,,,,,,,"Charlie Henry",1015423,
"Preacher Henry","- - -",355.1,,,,,,,,,,,,,"Preacher Henry",1015425,
"Logan Hensley","- - -",1120.2,,,,,,,,,,,,,"Logan Hensley",1015426,
"Cheo Hernández","CSW",187,,,,,,,,,,,,,"Cheo Hernandez",1015430,
"Charles Heywood","NLG",56,,,,,,,,,,,,,"Charles Heywood",1015435,
"Jimmy Hicks","- - -",15.1,,,,,,,,,,,,,"Jimmy Hicks",1015438,
"Wesley Hicks","MRS",38.1,,,,,,,,,,,,,"Wesley Hicks",1015439,
"Barney Higdon","CC",2.1,,,,,,,,,,,,,"Barney Higdon",1015440,
"Ben Hill","- - -",16.2,,,,,,,,,,,,,"Ben Hill",1015441,
"Charley Hill","DS",3.1,,,,,,,,,,,,,"Charley Hill",1015442,
"Jimmy Hill","NE",428.1,,,,,,,,,,,,,"Jimmy Hill",1015444,
"Jonathan Hill","SL2",15,,,,,,,,,,,,,"Jonathan Hill",1015446,
"Archie Hinton","BEG",56,,,,,,,,,,,,,"Archie Hinton",1015452,
"(Unknown) Hoard","KCM",8.2,,,,,,,,,,,,,"(Unknown) Hoard",1015453,
"Fred Hobgood","- - -",166,,,,,,,,,,,,,"Fred Hobgood",1015454,
"Bill Hodge","NLG",4.1,,,,,,,,,,,,,"Bill Hodge",1015457,
"George Holcomb","DS",4,,,,,,,,,,,,,"George Holcomb",1015460,
"Bill Holland","- - -",1354,,,,,,,,,,,,,"Bill Holland",1015462,
"Lew Holland","TT",6,,,,,,,,,,,,,"Lew Holland",1015463,
"Curtis Hollingsworth","BBB",12,,,,,,,,,,,,,"Curtis Hollingsworth",1015464,
"Lefty Holmes","- - -",350.1,,,,,,,,,,,,,"Lefty Holmes",1015469,
"Frog Holsey","- - -",377,,,,,,,,,,,,,"Frog Holsey",1015471,
"Floyd Holston","BBB",2.1,,,,,,,,,,,,,"Floyd Holston",1015472,
"Leniel Hooker","- - -",708.1,,,,,,,,,,,,,"Leniel Hooker",1015476,
"Emmett Hopkins","NE",14.1,,,,,,,,,,,,,"Emmett Hopkins",1015477,
"Jesse Houston","- - -",245,,,,,,,,,,,,,"Jesse Houston",1015485,
"Bill Howard","- - -",57,,,,,,,,,,,,,"Bill Howard",1015487,
"Nat Howard","NLG",34.1,,,,,,,,,,,,,"Nat Howard",1015489,
"(Unknown) Howard","- - -",17.2,,,,,,,,,,,,,"(Unknown) Howard",1015490,
"Red Howard","- - -",137,,,,,,,,,,,,,"Red Howard",1015492,
"Telosh Howard","- - -",82.1,,,,,,,,,,,,,"Telosh Howard",1015493,
"Carrenza Howard","- - -",233.2,,,,,,,,,,,,,"Carrenza Howard",1015494,
"(Unknown) Howard","MRS",3.2,,,,,,,,,,,,,"(Unknown) Howard",1015497,
"Jesse Hubbard","- - -",390.2,,,,,,,,,,,,,"Jesse Hubbard",1015498,
"John Huber","- - -",141.2,,,,,,,,,,,,,"John Huber",1015501,
"Willie Hubert","- - -",197,,,,,,,,,,,,,"Willie Hubert",1015502,
"Charles Hudson","- - -",27.2,,,,,,,,,,,,,"Charles Hudson",1015503,
"Willie Hudson","- - -",47.1,,,,,,,,,,,,,"Willie Hudson",1015504,
"Robert Hughes","- - -",49,,,,,,,,,,,,,"Robert Hughes",1015508,
"Sammy Hughes","WEG",1.2,,,,,,,,,,,,,"Sammy Hughes",1015509,
"Bert Hunter","- - -",547,,,,,,,,,,,,,"Bert Hunter",1015514,
"Tom Hunter","BBB",1,,,,,,,,,,,,,"Tom Hunter",1015515,
"Eugene Hunter","MRS",15,,,,,,,,,,,,,"Eugene Hunter",1015516,
"Willie Hutchinson","- - -",245,,,,,,,,,,,,,"Willie Hutchinson",1015518,
"Will Jackman","BE",126.2,,,,,,,,,,,,,"Will Jackman",1015525,
"Big Train Jackson","- - -",64.2,,,,,,,,,,,,,"Big Train Jackson",1015526,
"Francis Jackson","CAG",9.1,,,,,,,,,,,,,"Francis Jackson",1015529,
"Freddie Jackson","NBY",9,,,,,,,,,,,,,"Freddie Jackson",1015530,
"Sam Jackson","MRS",20,,,,,,,,,,,,,"Sam Jackson",1015538,
"Tom Jackson","- - -",65.2,,,,,,,,,,,,,"Tom Jackson",1015540,
"Eddie Jacobs","NE",21,,,,,,,,,,,,,"Eddie Jacobs",1015546,
"Tincy Jamerson","KCM",1.2,,,,,,,,,,,,,"Tincy Jamerson",1015548,
"Donald Jarmon","CBB",12.2,,,,,,,,,,,,,"Donald Jarmon",1015550,
"John Jasper","BBB",3.2,,,,,,,,,,,,,"John Jasper",1015551,
"Eddie Jefferson","PS",53.2,,,,,,,,,,,,,"Eddie Jefferson",1015554,
"George Jefferson","CBE",100,,,,,,,,,,,,,"George Jefferson",1015555,
"Ralph Jefferson","ABC",1.1,,,,,,,,,,,,,"Ralph Jefferson",1015556,
"Willie Jefferson","- - -",353.2,,,,,,,,,,,,,"Willie Jefferson",1015557,
"Harry Jeffries","PBG",1.2,,,,,,,,,,,,,"Harry Jeffries",1015558,
"Jim Jeffries","- - -",712,,,,,,,,,,,,,"Jim Jeffries",1015559,
"Sonny Boy Jeffries","- - -",23.1,,,,,,,,,,,,,"Sonny Boy Jeffries",1015562,
"Charlie Jemison","- - -",9.1,,,,,,,,,,,,,"Charlie Jemison",1015563,
"Horace Jenkins","COG",15.2,,,,,,,,,,,,,"Horace Jenkins",1015568,
"Pee Wee Jenkins","- - -",67.2,,,,,,,,,,,,,"Pee Wee Jenkins",1015569,
"M. Jenkins","WP",14,,,,,,,,,,,,,"M. Jenkins",1015570,
"Gentry Jessup","- - -",429,,,,,,,,,,,,,"Gentry Jessup",1015575,
"Al Johnson","WEG",13.1,,,,,,,,,,,,,"Al Johnson",1015580,
"Dicta Johnson","- - -",568.2,,,,,,,,,,,,,"Dicta Johnson",1015588,
"Heavy Johnson","CTG",3,,,,,,,,,,,,,"Heavy Johnson",1015593,
"Jimmy Johnson","- - -",67.1,,,,,,,,,,,,,"Jimmy Johnson",1015596,
"John Wesley Johnson","- - -",170.2,,,,,,,,,,,,,"John Wesley Johnson",1015597,
"Judy Johnson","HIL",4.1,,,,,,,,,,,,,"Judy Johnson",1015599,
"Lee Johnson","BBB",2,,,,,,,,,,,,,"Lee Johnson",1015601,
"Lefty Johnson","- - -",30,,,,,,,,,,,,,"Lefty Johnson",1015602,
"Leonard Johnson","- - -",51,,,,,,,,,,,,,"Leonard Johnson",1015603,
"M. Johnson","MRS",2.1,,,,,,,,,,,,,"M. Johnson",1015604,
"Nate Johnson","AC",34.2,,,,,,,,,,,,,"Nate Johnson",1015607,
"Shang Johnson","NLG",10.1,,,,,,,,,,,,,"Shang Johnson",1015613,
"Tom Johnson","- - -",270.1,,,,,,,,,,,,,"Tom Johnson",1015614,
"Tracey Johnson","SEN",7.1,,,,,,,,,,,,,"Tracey Johnson",1015615,
"Wade Johnston","- - -",90.1,,,,,,,,,,,,,"Wade Johnston",1015616,
"Johnny Johnson","CBE",11.2,,,,,,,,,,,,,"Johnny Johnson",1015619,
"Tommy Johnson","- - -",262.2,,,,,,,,,,,,,"Tommy Johnson",1015620,
"Johnny Johnson","- - -",164,,,,,,,,,,,,,"Johnny Johnson",1015622,
"Tommy Johnson","PS",41.1,,,,,,,,,,,,,"Tommy Johnson",1015624,
"(Unknown) Johnson","KCM",1,,,,,,,,,,,,,"(Unknown) Johnson",1015628,
"A. Jones","DM",9,,,,,,,,,,,,,"A. Jones",1015634,
"Al Jones","- - -",58.2,,,,,,,,,,,,,"Al Jones",1015635,
"Hank Jones","CAG",1.2,,,,,,,,,,,,,"Hank Jones",1015643,
"Eugene Jones","HG",23.2,,,,,,,,,,,,,"Eugene Jones",1015647,
"Ruben Jones","BBB",5,,,,,,,,,,,,,"Ruben Jones",1015651,
"Slim Jones","- - -",422,,,,,,,,,,,,,"Slim Jones",1015653,
"Walter Jones","CBE",3,,,,,,,,,,,,,"Walter Jones",1015655,
"Eli Juran","NS",13,,,,,,,,,,,,,"Eli Juran",1015670,
"Johnny Juran","BBB",41.2,,,,,,,,,,,,,"Johnny Juran",1015671,
"Charley Justice","- - -",17.2,,,,,,,,,,,,,"Charley Justice",1015672,
"Cecil Kaiser","HG",57.2,,,,,,,,,,,,,"Cecil Kaiser",1015673,
"Eugene Keeton","- - -",25.1,,,,,,,,,,,,,"Eugene Keeton",1015677,
"(Unknown) Kenwood","HIL",1.2,,,,,,,,,,,,,"(Unknown) Kenwood",1015687,
"Harry Kenyon","- - -",521,,,,,,,,,,,,,"Harry Kenyon",1015688,
"Robert Keyes","- - -",103,,,,,,,,,,,,,"Robert Keyes",1015691,
"Larry Kimbrough","- - -",44,,,,,,,,,,,,,"Larry Kimbrough",1015693,
"Harry Kincannon","- - -",300.1,,,,,,,,,,,,,"Harry Kincannon",1015695,
"Brennan King","CC",6,,,,,,,,,,,,,"Brennan King",1015699,
"Charlie King","- - -",13.2,,,,,,,,,,,,,"Charlie King",1015700,
"(Unknown) Kirby","CTG",4.1,,,,,,,,,,,,,"(Unknown) Kirby",1015706,
"Dave Knight","CAG",27.1,,,,,,,,,,,,,"Dave Knight",1015708,
"Floyd Kranson","- - -",218.2,,,,,,,,,,,,,"Floyd Kranson",1015709,
"Percy Lacey","- - -",23.1,,,,,,,,,,,,,"Percy Lacey",1015710,
"Jim LaMarque","KCM",443,,,,,,,,,,,,,"Jim LaMarque",1015715,
"Alto Lane","- - -",75,,,,,,,,,,,,,"Alto Lane",1015717,
"Isaac Lane","- - -",84.1,,,,,,,,,,,,,"Isaac Lane",1015718,
"Lefty Lane","DS",1.1,,,,,,,,,,,,,"Lefty Lane",1015719,
"Wilbur Lansing","NE",15.1,,,,,,,,,,,,,"Wilbur Lansing",1015721,
"(Unknown) Latimer","ABC",62.2,,,,,,,,,,,,,"(Unknown) Latimer",1015725,
"Milt Laurent","- - -",19,,,,,,,,,,,,,"Milt Laurent",1015728,
"Agapito Lázaga","CSW",37.2,,,,,,,,,,,,,"Agapito Lazaga",1015730,
"José Leblanc","CSW",405.2,,,,,,,,,,,,,"Jose Leblanc",1015731,
"Script Lee","- - -",494.1,,,,,,,,,,,,,"Script Lee",1015732,
"Bobo Leonard","CTS",20.1,,,,,,,,,,,,,"Bobo Leonard",1015736,
"(Unknown) Lester","NEG",7,,,,,,,,,,,,,"(Unknown) Lester",1015739,
"Oscar Levis","- - -",596.1,,,,,,,,,,,,,"Oscar Levis",1015740,
"Earl Lewis","ABC",3,,,,,,,,,,,,,"Earl Lewis",1015744,
"Gaston Lewis","DM",4.1,,,,,,,,,,,,,"Gaston Lewis",1015746,
"John Lewis","HG",2.2,,,,,,,,,,,,,"John Lewis",1015748,
"Jim Lewis","- - -",82.1,,,,,,,,,,,,,"Jim Lewis",1015749,
"Milton Lewis","AC",5,,,,,,,,,,,,,"Milton Lewis",1015750,
"Rufus Lewis","NE",279.2,,,,,,,,,,,,,"Rufus Lewis",1015751,
"Charley Lightner","KCM",12.1,,,,,,,,,,,,,"Charley Lightner",1015752,
"Rufus Ligon","- - -",32,,,,,,,,,,,,,"Rufus Ligon",1015753,
"Joe Lillard","- - -",64.1,,,,,,,,,,,,,"Joe Lillard",1015754,
"William Linder","KCM",10.2,,,,,,,,,,,,,"William Linder",1015756,
"Clarence Lindsay","- - -",20.1,,,,,,,,,,,,,"Clarence Lindsay",1015757,
"Robert Lindsey","AB2",19,,,,,,,,,,,,,"Robert Lindsey",1015759,
"Maurice Lisby","- - -",7.2,,,,,,,,,,,,,"Maurice Lisby",1015763,
"Clarence Locke","CAG",63.1,,,,,,,,,,,,,"Clarence Locke",1015770,
"Eddie Locke","- - -",80.2,,,,,,,,,,,,,"Eddie Locke",1015771,
"Hubert Lockhart","- - -",485.2,,,,,,,,,,,,,"Hubert Lockhart",1015774,
"Nick Logan","BBS",8.1,,,,,,,,,,,,,"Nick Logan",1015778,
"Earnest Long","CBE",5.1,,,,,,,,,,,,,"Earnest Long",1015782,
"Armando López","CSE",69.2,,,,,,,,,,,,,"Armando Lopez",1015788,
"Raúl López","NYC",58.2,,,,,,,,,,,,,"Raul Lopez",1015791,
"Ventura López","CSW",55.2,,,,,,,,,,,,,"Ventura Lopez",1015792,
"Jesús Lorenzo","CSW",142.2,,,,,,,,,,,,,"Jesus Lorenzo",1015793,
"(Unknown) Lowell","AC",7,,,,,,,,,,,,,"(Unknown) Lowell",1015800,
"Miles Lucas","HBG",39.1,,,,,,,,,,,,,"Miles Lucas",1015801,
"Granville Lyons","- - -",23.1,,,,,,,,,,,,,"Granville Lyons",1015806,
"Jimmie Lyons","DS",28.1,,,,,,,,,,,,,"Jimmie Lyons",1015807,
"George Mack","NBY",51.1,,,,,,,,,,,,,"George Mack",1015809,
"Biz Mackey","- - -",20.1,,,,,,,,,,,,,"Biz Mackey",1015810,
"Bob Madison","MRS",30,,,,,,,,,,,,,"Bob Madison",1015811,
"Anthony Mahoney","- - -",248.1,,,,,,,,,,,,,"Anthony Mahoney",1015813,
